wavelength_nm,reflectance
1809.00,0.197350
1810.00,0.197382
1811.00,0.197414
1812.00,0.197437
1813.00,0.197452
1814.00,0.197471
1815.00,0.197502
1816.00,0.197541
1817.00,0.197575
1818.00,0.197594
1819.00,0.197596
1820.00,0.197589
1821.00,0.197580
1822.00,0.197570
1823.00,0.197557
1824.00,0.197538
1825.00,0.197515
1826.00,0.197489
1827.00,0.197460
1828.00,0.197432
1829.00,0.197409
1830.00,0.197395
1831.00,0.197387
1832.00,0.197379
1833.00,0.197363
1834.00,0.197339
1835.00,0.197308
1836.00,0.197272
1837.00,0.197232
1838.00,0.197187
1839.00,0.197137
1840.00,0.197084
1841.00,0.197032
1842.00,0.196984
1843.00,0.196938
1844.00,0.196890
1845.00,0.196834
1846.00,0.196769
1847.00,0.196695
1848.00,0.196614
1849.00,0.196527
1850.00,0.196436
1851.00,0.196344
1852.00,0.196250
1853.00,0.196149
1854.00,0.196039
1855.00,0.195919
1856.00,0.195789
1857.00,0.195651
1858.00,0.195500
1859.00,0.195334
1860.00,0.195150
1861.00,0.194946
1862.00,0.194726
1863.00,0.194492
1864.00,0.194243
1865.00,0.193980
1866.00,0.193701
1867.00,0.193402
1868.00,0.193075
1869.00,0.192716
1870.00,0.192325
1871.00,0.191911
1872.00,0.191481
1873.00,0.191034
1874.00,0.190566
1875.00,0.190074
1876.00,0.189559
1877.00,0.189026
1878.00,0.188477
1879.00,0.187915
1880.00,0.187335
1881.00,0.186737
1882.00,0.186123
1883.00,0.185499
1884.00,0.184868
1885.00,0.184224
1886.00,0.183553
1887.00,0.182842
1888.00,0.182090
1889.00,0.181306
1890.00,0.180496
1891.00,0.179666
1892.00,0.178821
1893.00,0.177963
1894.00,0.177093
1895.00,0.176205
1896.00,0.175298
1897.00,0.174376
1898.00,0.173448
1899.00,0.172525
1900.00,0.171613
1901.00,0.170718
1902.00,0.169843
1903.00,0.168990
1904.00,0.168156
1905.00,0.167339
1906.00,0.166545
1907.00,0.165786
1908.00,0.165071
1909.00,0.164401
1910.00,0.163771
1911.00,0.163176
1912.00,0.162615
1913.00,0.162086
1914.00,0.161588
1915.00,0.161118
1916.00,0.160674
1917.00,0.160253
1918.00,0.159856
1919.00,0.159483
1920.00,0.159137
1921.00,0.158814
1922.00,0.158510
1923.00,0.158220
1924.00,0.157944
1925.00,0.157684
1926.00,0.157441
1927.00,0.157217
1928.00,0.157011
1929.00,0.156824
1930.00,0.156654
1931.00,0.156498
1932.00,0.156354
1933.00,0.156222
1934.00,0.156101
1935.00,0.155995
1936.00,0.155903
1937.00,0.155826
1938.00,0.155767
1939.00,0.155721
1940.00,0.155683
1941.00,0.155648
1942.00,0.155620
1943.00,0.155602
1944.00,0.155602
1945.00,0.155618
1946.00,0.155648
1947.00,0.155688
1948.00,0.155737
1949.00,0.155794
1950.00,0.155857
1951.00,0.155926
1952.00,0.155998
1953.00,0.156071
1954.00,0.156145
1955.00,0.156223
1956.00,0.156305
1957.00,0.156395
1958.00,0.156492
1959.00,0.156600
1960.00,0.156716
1961.00,0.156836
1962.00,0.156958
1963.00,0.157082
1964.00,0.157209
1965.00,0.157339
1966.00,0.157478
1967.00,0.157628
1968.00,0.157794
1969.00,0.157974
1970.00,0.158162
1971.00,0.158351
1972.00,0.158541
1973.00,0.158733
1974.00,0.158929
1975.00,0.159132
1976.00,0.159344
1977.00,0.159568
1978.00,0.159803
1979.00,0.160047
1980.00,0.160299
1981.00,0.160557
1982.00,0.160821
1983.00,0.161088
1984.00,0.161357
1985.00,0.161622
1986.00,0.161881
1987.00,0.162134
1988.00,0.162388
1989.00,0.162645
1990.00,0.162905
1991.00,0.163164
1992.00,0.163416
1993.00,0.163664
1994.00,0.163911
1995.00,0.164159
1996.00,0.164408
1997.00,0.164656
1998.00,0.164900
1999.00,0.165139
2000.00,0.165376
2001.00,0.165614
2002.00,0.165853
2003.00,0.166098
2004.00,0.166349
2005.00,0.166602
2006.00,0.166849
2007.00,0.167084
2008.00,0.167307
2009.00,0.167524
2010.00,0.167742
2011.00,0.167960
2012.00,0.168179
2013.00,0.168396
2014.00,0.168609
2015.00,0.168816
2016.00,0.169016
2017.00,0.169209
2018.00,0.169397
2019.00,0.169584
2020.00,0.169770
2021.00,0.169955
2022.00,0.170141
2023.00,0.170325
2024.00,0.170508
2025.00,0.170685
2026.00,0.170857
2027.00,0.171024
2028.00,0.171186
2029.00,0.171343
2030.00,0.171493
2031.00,0.171637
2032.00,0.171776
2033.00,0.171913
2034.00,0.172050
2035.00,0.172189
2036.00,0.172333
2037.00,0.172483
2038.00,0.172636
2039.00,0.172786
2040.00,0.172926
2041.00,0.173058
2042.00,0.173186
2043.00,0.173316
2044.00,0.173450
2045.00,0.173588
2046.00,0.173733
2047.00,0.173879
2048.00,0.174019
2049.00,0.174146
2050.00,0.174262
2051.00,0.174377
2052.00,0.174498
2053.00,0.174625
2054.00,0.174753
2055.00,0.174875
2056.00,0.174992
2057.00,0.175106
2058.00,0.175221
2059.00,0.175337
2060.00,0.175452
2061.00,0.175566
2062.00,0.175676
2063.00,0.175779
2064.00,0.175872
2065.00,0.175960
2066.00,0.176048
2067.00,0.176145
2068.00,0.176246
2069.00,0.176343
2070.00,0.176429
2071.00,0.176506
2072.00,0.176584
2073.00,0.176673
2074.00,0.176769
2075.00,0.176867
2076.00,0.176959
2077.00,0.177045
2078.00,0.177127
2079.00,0.177208
2080.00,0.177286
2081.00,0.177357
2082.00,0.177417
2083.00,0.177470
2084.00,0.177525
2085.00,0.177588
2086.00,0.177657
2087.00,0.177724
2088.00,0.177781
2089.00,0.177830
2090.00,0.177875
2091.00,0.177922
2092.00,0.177971
2093.00,0.178021
2094.00,0.178068
2095.00,0.178113
2096.00,0.178158
2097.00,0.178204
2098.00,0.178250
2099.00,0.178296
2100.00,0.178341
2101.00,0.178381
2102.00,0.178417
2103.00,0.178445
2104.00,0.178469
2105.00,0.178493
2106.00,0.178522
2107.00,0.178554
2108.00,0.178583
2109.00,0.178604
2110.00,0.178622
2111.00,0.178646
2112.00,0.178683
2113.00,0.178728
2114.00,0.178768
2115.00,0.178789
2116.00,0.178797
2117.00,0.178802
2118.00,0.178816
2119.00,0.178838
2120.00,0.178863
2121.00,0.178882
2122.00,0.178895
2123.00,0.178902
2124.00,0.178904
2125.00,0.178905
2126.00,0.178909
2127.00,0.178918
2128.00,0.178929
2129.00,0.178934
2130.00,0.178926
2131.00,0.178908
2132.00,0.178888
2133.00,0.178872
2134.00,0.178862
2135.00,0.178851
2136.00,0.178834
2137.00,0.178809
2138.00,0.178775
2139.00,0.178731
2140.00,0.178681
2141.00,0.178632
2142.00,0.178590
2143.00,0.178555
2144.00,0.178522
2145.00,0.178486
2146.00,0.178445
2147.00,0.178395
2148.00,0.178334
2149.00,0.178266
2150.00,0.178197
2151.00,0.178133
2152.00,0.178073
2153.00,0.178014
2154.00,0.177953
2155.00,0.177886
2156.00,0.177813
2157.00,0.177732
2158.00,0.177648
2159.00,0.177566
2160.00,0.177494
2161.00,0.177429
2162.00,0.177366
2163.00,0.177300
2164.00,0.177227
2165.00,0.177144
2166.00,0.177049
2167.00,0.176946
2168.00,0.176841
2169.00,0.176740
2170.00,0.176642
2171.00,0.176542
2172.00,0.176434
2173.00,0.176314
2174.00,0.176183
2175.00,0.176039
2176.00,0.175887
2177.00,0.175734
2178.00,0.175587
2179.00,0.175445
2180.00,0.175301
2181.00,0.175150
2182.00,0.174990
2183.00,0.174820
2184.00,0.174643
2185.00,0.174462
2186.00,0.174285
2187.00,0.174120
2188.00,0.173964
2189.00,0.173812
2190.00,0.173657
2191.00,0.173499
2192.00,0.173342
2193.00,0.173189
2194.00,0.173037
2195.00,0.172881
2196.00,0.172716
2197.00,0.172545
2198.00,0.172375
2199.00,0.172212
2200.00,0.172058
2201.00,0.171911
2202.00,0.171771
2203.00,0.171639
2204.00,0.171521
2205.00,0.171422
2206.00,0.171336
2207.00,0.171254
2208.00,0.171164
2209.00,0.171071
2210.00,0.170986
2211.00,0.170921
2212.00,0.170874
2213.00,0.170840
2214.00,0.170811
2215.00,0.170778
2216.00,0.170734
2217.00,0.170668
2218.00,0.170590
2219.00,0.170511
2220.00,0.170447
2221.00,0.170394
2222.00,0.170342
2223.00,0.170281
2224.00,0.170209
2225.00,0.170137
2226.00,0.170068
2227.00,0.170010
2228.00,0.169963
2229.00,0.169932
2230.00,0.169908
2231.00,0.169878
2232.00,0.169831
2233.00,0.169768
2234.00,0.169699
2235.00,0.169634
2236.00,0.169575
2237.00,0.169519
2238.00,0.169464
2239.00,0.169409
2240.00,0.169350
2241.00,0.169288
2242.00,0.169226
2243.00,0.169172
2244.00,0.169133
2245.00,0.169109
2246.00,0.169093
2247.00,0.169077
2248.00,0.169055
2249.00,0.169019
2250.00,0.168964
2251.00,0.168900
2252.00,0.168844
2253.00,0.168814
2254.00,0.168804
2255.00,0.168799
2256.00,0.168782
2257.00,0.168750
2258.00,0.168708
2259.00,0.168660
2260.00,0.168610
2261.00,0.168565
2262.00,0.168527
2263.00,0.168494
2264.00,0.168457
2265.00,0.168410
2266.00,0.168355
2267.00,0.168302
2268.00,0.168258
2269.00,0.168222
2270.00,0.168186
2271.00,0.168144
2272.00,0.168096
2273.00,0.168045
2274.00,0.167997
2275.00,0.167947
2276.00,0.167886
2277.00,0.167805
2278.00,0.167708
2279.00,0.167601
2280.00,0.167493
2281.00,0.167388
2282.00,0.167287
2283.00,0.167194
2284.00,0.167100
2285.00,0.166995
2286.00,0.166871
2287.00,0.166734
2288.00,0.166602
2289.00,0.166490
2290.00,0.166392
2291.00,0.166286
2292.00,0.166155
2293.00,0.166001
2294.00,0.165840
2295.00,0.165685
2296.00,0.165544
2297.00,0.165419
2298.00,0.165311
2299.00,0.165209
2300.00,0.165095
2301.00,0.164952
2302.00,0.164786
2303.00,0.164617
2304.00,0.164463
2305.00,0.164322
2306.00,0.164184
2307.00,0.164039
2308.00,0.163887
2309.00,0.163735
2310.00,0.163591
2311.00,0.163455
2312.00,0.163323
2313.00,0.163193
2314.00,0.163064
2315.00,0.162935
2316.00,0.162805
2317.00,0.162667
2318.00,0.162513
2319.00,0.162337
2320.00,0.162144
2321.00,0.161950
2322.00,0.161770
2323.00,0.161604
2324.00,0.161441
2325.00,0.161273
2326.00,0.161099
2327.00,0.160922
2328.00,0.160745
2329.00,0.160565
2330.00,0.160375
2331.00,0.160171
2332.00,0.159958
2333.00,0.159751
2334.00,0.159562
2335.00,0.159387
2336.00,0.159211
2337.00,0.159021
2338.00,0.158817
2339.00,0.158606
2340.00,0.158398
2341.00,0.158194
2342.00,0.157996
2343.00,0.157805
2344.00,0.157619
2345.00,0.157435
2346.00,0.157249
2347.00,0.157063
2348.00,0.156881
2349.00,0.156706
2350.00,0.156540
2351.00,0.156381
2352.00,0.156228
2353.00,0.156078
2354.00,0.155925
2355.00,0.155766
2356.00,0.155601
2357.00,0.155437
2358.00,0.155279
2359.00,0.155125
2360.00,0.154970
2361.00,0.154808
2362.00,0.154641
2363.00,0.154473
2364.00,0.154310
2365.00,0.154144
2366.00,0.153962
2367.00,0.153753
2368.00,0.153525
2369.00,0.153296
2370.00,0.153083
2371.00,0.152881
2372.00,0.152675
2373.00,0.152450
2374.00,0.152208
2375.00,0.151961
2376.00,0.151720
2377.00,0.151488
2378.00,0.151263
2379.00,0.151042
2380.00,0.150822
2381.00,0.150599
2382.00,0.150368
2383.00,0.150133
2384.00,0.149900
2385.00,0.149675
2386.00,0.149454
2387.00,0.149227
2388.00,0.148984
2389.00,0.148728
2390.00,0.148466
2391.00,0.148205
2392.00,0.147948
2393.00,0.147694
2394.00,0.147445
2395.00,0.147198
2396.00,0.146949
2397.00,0.146695
2398.00,0.146442
2399.00,0.146197
2400.00,0.145967
2401.00,0.145748
2402.00,0.145528
2403.00,0.145297
2404.00,0.145057
2405.00,0.144818
2406.00,0.144587
2407.00,0.144362
2408.00,0.144134
2409.00,0.143895
2410.00,0.143646
2411.00,0.143392
2412.00,0.143141
2413.00,0.142896
2414.00,0.142657
2415.00,0.142424
2416.00,0.142199
2417.00,0.141981
2418.00,0.141769
2419.00,0.141562
2420.00,0.141359
2421.00,0.141160
2422.00,0.140949
2423.00,0.140706
2424.00,0.140414
2425.00,0.140095
2426.00,0.139794
2427.00,0.139551
2428.00,0.139356
2429.00,0.139175
2430.00,0.138972
2431.00,0.138749
2432.00,0.138526
2433.00,0.138321
2434.00,0.138125
2435.00,0.137917
2436.00,0.137673
2437.00,0.137403
2438.00,0.137127
2439.00,0.136867
2440.00,0.136630
2441.00,0.136415
2442.00,0.136218
2443.00,0.136033
2444.00,0.135853
2445.00,0.135669
2446.00,0.135466
2447.00,0.135225
2448.00,0.134932
2449.00,0.134622
2450.00,0.134359
2451.00,0.134202
2452.00,0.134131
2453.00,0.134086
2454.00,0.134008
2455.00,0.133876
2456.00,0.133693
2457.00,0.133460
2458.00,0.133187
2459.00,0.132887
2460.00,0.132572
2461.00,0.132256
2462.00,0.131954
2463.00,0.131680
2464.00,0.131459
2465.00,0.131319
2466.00,0.131285
2467.00,0.131317
2468.00,0.131338
2469.00,0.131277
2470.00,0.131129
2471.00,0.130925
2472.00,0.130697
2473.00,0.130474
2474.00,0.130279
2475.00,0.130137
2476.00,0.130030
2477.00,0.129923
2478.00,0.129781
2479.00,0.129615
2480.00,0.129462
2481.00,0.129358
2482.00,0.129348
2483.00,0.129482
2484.00,0.129794
2485.00,0.130172
2486.00,0.130415
2487.00,0.130341
2488.00,0.129990
2489.00,0.129530
2490.00,0.129122
2491.00,0.128828
2492.00,0.128653
2493.00,0.128599
2494.00,0.128637
2495.00,0.128721
2496.00,0.128809
2497.00,0.128903
2498.00,0.129028
2499.00,0.129208
2500.00,0.129438
